dataset,pdb_id,pocket_rank,druggability_total,druggability_class,volume_A3,centroid_x,centroid_y,centroid_z,num_residues,enclosure_ratio,mean_hydrophobicity,mean_sasa,mean_depth,mean_flexibility,mean_conservation,persistence_score,hbond_donors,hbond_acceptors,mean_electrostatic,gnn_druggability,druggability_cons,druggability_depth,druggability_enclosure,druggability_flex,druggability_hbond,druggability_hydro,druggability_topo,druggability_volume,structure_description,generated_utc,git_commit,tag,pure_gpu_mode,total_runtime_seconds,per_structure_ms,total_structures,gpu,driver,binary_path,binary_sha384,output_file,output_file_sha384,command
cryptobench_2025_GOLDEN,1h3g,1,0.36590817272663123,DifficultTarget,830606.75682868,46.345550147285735,-10.67057385327537,41.176365128349,988,1.0,-0.8192032543133447,0.0,0.0,31.25428531350819,0.0,0.475189208984375,1441,1354,0.0,0.0,0.0,0.0,1.0,0.3125428531350819,0.392060597559265,-0.8192032543133447,0.475189208984375,830.6067568286801,CYCLOMALTODEXTRINASE FROM FLAVOBACTERIUM SP. NO. 92: FROM DNA SEQUENCE TO PROTEIN STRUCTURE,2025-12-03T00:57:13.332664082+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,4.175,4175.42,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h3g.json,625a32b8150c6ee0afe80fb8c1197bc29af68caedb9f61dc2e8d77dedd13276d89d3963635314e41c0da86cec285c595,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1h3t,1,0.43660656213760374,DifficultTarget,225736.283531556,0.8631428571428601,0.1796041162227608,44.79794471347867,327,1.0,-0.8039548022598917,0.0,0.0,44.91845843422118,0.0,0.5105752944946289,524,457,0.0,0.0,0.0,0.0,1.0,0.4491845843422118,0.39588377723970947,-0.8039548022598917,0.5105752944946289,225.73628353155598,"CRYSTAL STRUCTURE OF THE HUMAN IGG1 FC-FRAGMENT,GLYCOFORM (MN2F)2",2025-12-03T00:57:15.202747724+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.530,1529.99,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h3t.json,c50deb6fbd64f534e37fa11082e1ace07d9dde9f6a4a03f1cb7ffeddd63365bc6ecc3bff78152ef47a25b9d31916ca98,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1h3t,2,0.29935128092765806,Undruggable,15762.637831394997,5.474482142857143,0.5256071428571427,38.78044642857144,7,1.0,0.3053571428571434,0.0,0.0,25.60571428571428,0.0,0.4988141655921936,10,10,0.0,0.0,0.0,0.0,1.0,0.2560571428571428,0.35714285714285715,0.3053571428571434,0.4988141655921936,15.762637831394997,"CRYSTAL STRUCTURE OF THE HUMAN IGG1 FC-FRAGMENT,GLYCOFORM (MN2F)2",2025-12-03T00:57:15.202747724+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.530,1529.99,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h3t.json,c50deb6fbd64f534e37fa11082e1ace07d9dde9f6a4a03f1cb7ffeddd63365bc6ecc3bff78152ef47a25b9d31916ca98,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1h72,1,0.360049144923687,DifficultTarget,108527.09201250001,60.06884420289861,48.363984057971024,16.233768115942034,177,1.0,-0.4620289855072446,0.0,0.0,25.27338405797102,0.0,0.5440204739570618,268,267,0.0,0.0,0.0,0.0,1.0,0.25273384057971016,0.38768115942028986,-0.4620289855072446,0.5440204739570618,108.5270920125,CRYSTAL STRUCTURE OF HOMOSERINE KINASE COMPLEXED WITH HSE,2025-12-03T00:57:16.369182527+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.836,836.45,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h72.json,df36f8d1d80268dec71e4b530ed1db12f67b4329f364545c6370841db2369ca94ffa91e879638de31eb38c6b4bf57cff,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1h73,1,0.3640091314911842,DifficultTarget,122595.41121890397,61.99688469318952,48.05122454484159,16.001930546190138,191,1.0,-0.4438300741739698,0.0,0.0,26.76130815913688,0.0,0.5344193577766418,291,283,0.0,0.0,0.0,0.0,1.0,0.2676130815913688,0.3870532703978422,-0.4438300741739698,0.5344193577766418,122.59541121890398,CRYSTAL STRUCTURE OF HOMOSERINE KINASE COMPLEXED WITH THREONINE,2025-12-03T00:57:17.713987538+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.002,1002.40,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h73.json,9dbaa622a54ba585c893c18c86c836845fe724c3ae7272809824cf0248ed7ac89676124ac33f5c86f0c90bf52ef3c2e7,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1h74,1,0.4347653806209564,DifficultTarget,695316.8796387808,44.834652799057274,46.66362628167351,81.13636817913925,1098,1.0,-0.2326576311137349,0.0,0.0,51.7450076605776,0.0,0.48067691922187805,1614,1607,0.0,0.0,0.0,0.0,1.0,0.517450076605776,0.3796110783736005,-0.2326576311137349,0.48067691922187805,695.3168796387808,CRYSTAL STRUCTURE OF HOMOSERINE KINASE COMPLEXED WITH ILE,2025-12-03T00:57:22.903127249+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,4.857,4857.18,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1h74.json,e7c9fb6c2353f1904217d7e0c164ffa49444008a822b230aa4b708e8ddd606e0040f73f6156874df66a76c2614b6064d,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hav,1,0.36358770579099653,DifficultTarget,234460.98023854604,11.876042058660754,6.770151079136693,9.188821804095188,230,1.0,-0.2577753182069729,0.0,0.0,19.244122855561674,0.0,0.582703173160553,354,333,0.0,0.0,0.0,0.0,1.0,0.19244122855561674,0.38018815716657445,-0.2577753182069729,0.582703173160553,234.46098023854603,HEPATITIS A VIRUS 3C PROTEINASE,2025-12-03T00:57:24.427157663+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.194,1194.38,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hav.json,4b4b1d65d5bad7c3a2194698d4480376febf8dd4b96d1efc0f1c862692be4533c49c42f676cef4898c8f680e119ae780,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hav,2,0.30571032166481016,DifficultTarget,98343.29886658202,29.47080689655172,10.469255172413794,9.850641379310348,19,1.0,0.22896551724137962,0.0,0.0,14.870689655172416,0.0,0.5372121930122375,29,29,0.0,0.0,0.0,0.0,1.0,0.14870689655172417,0.4,0.22896551724137962,0.5372121930122375,98.34329886658202,HEPATITIS A VIRUS 3C PROTEINASE,2025-12-03T00:57:24.427157663+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.194,1194.38,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hav.json,4b4b1d65d5bad7c3a2194698d4480376febf8dd4b96d1efc0f1c862692be4533c49c42f676cef4898c8f680e119ae780,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hbq,1,0.33748846873641014,DifficultTarget,96644.636311618,25.98059878048777,23.982592682926843,44.838178048780456,109,1.0,-0.9389024390243874,0.0,0.0,22.38104878048781,0.0,0.5151804089546204,167,163,0.0,0.0,0.0,0.0,1.0,0.22381048780487808,0.4024390243902439,-0.9389024390243874,0.5151804089546204,96.644636311618,CRYSTAL STRUCTURE OF LIGANDED AND UNLIGANDED FORMS OF BOVINE PLASMA RETINOL-BINDING PROTEIN,2025-12-03T00:57:25.287538633+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.520,519.55,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hbq.json,7d587d8638e0c7e10a07c039446241ecebbf2230ffb76304cc97969d417a66ea06ffd4b9b1d5e4606bafdf381a58ae88,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1he3,1,0.36857908889651303,DifficultTarget,50345.56353024,19.174616981132097,-2.775737735849057,15.53851698113209,67,1.0,-0.27886792452830267,0.0,0.0,18.12211320754715,0.0,0.59544438123703,110,93,0.0,0.0,0.0,0.0,1.0,0.18122113207547152,0.38301886792452833,-0.27886792452830267,0.59544438123703,50.34556353024,HUMAN BILIVERDIN IX BETA REDUCTASE: NADP/MESOBILIVERDIN IV ALPHA TERNARY COMPLEX,2025-12-03T00:57:26.086027281+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.434,434.14,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1he3.json,c2263093cc1285deae44d5631ef1550777b1fccc524a273e8520d894d3f2659152423ae3d3cf14b61d394231d2a9c538,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1he3,2,0.32234375886619093,DifficultTarget,15517.246078823999,21.63311538461539,5.67248076923077,7.519384615384616,15,1.0,0.9586538461538425,0.0,0.0,14.72009615384615,0.0,0.554882824420929,24,17,0.0,0.0,0.0,0.0,1.0,0.1472009615384615,0.3942307692307692,0.9586538461538425,0.554882824420929,15.517246078823998,HUMAN BILIVERDIN IX BETA REDUCTASE: NADP/MESOBILIVERDIN IV ALPHA TERNARY COMPLEX,2025-12-03T00:57:26.086027281+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.434,434.14,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1he3.json,c2263093cc1285deae44d5631ef1550777b1fccc524a273e8520d894d3f2659152423ae3d3cf14b61d394231d2a9c538,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1he5,1,0.37053014785051347,DifficultTarget,51948.72378260399,19.539628828828853,-3.2438756756756755,15.112410810810799,70,1.0,-0.20846846846846867,0.0,0.0,17.932306306306305,0.0,0.5943917632102966,117,94,0.0,0.0,0.0,0.0,1.0,0.17932306306306306,0.3801801801801802,-0.20846846846846867,0.5943917632102966,51.94872378260399,HUMAN BILIVERDIN IX BETA REDUCTASE: NADP/LUMICHROME TERNARY COMPLEX,2025-12-03T00:57:26.875605208+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.427,427.50,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1he5.json,9fd2d1eb3ccab6ac99817abb01bb92bf040f6cb21aec188047bdcb9b3d74829cfedf8937b09d8016df5a0d210011e1f2,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1he5,2,0.3253605704754591,DifficultTarget,11968.625039513998,23.59273863636364,6.654488636363638,7.285534090909093,13,1.0,1.4874999999999956,0.0,0.0,13.846136363636361,0.0,0.5593449473381042,16,16,0.0,0.0,0.0,0.0,1.0,0.1384613636363636,0.36363636363636365,1.4874999999999956,0.5593449473381042,11.968625039513999,HUMAN BILIVERDIN IX BETA REDUCTASE: NADP/LUMICHROME TERNARY COMPLEX,2025-12-03T00:57:26.875605208+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.427,427.50,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1he5.json,9fd2d1eb3ccab6ac99817abb01bb92bf040f6cb21aec188047bdcb9b3d74829cfedf8937b09d8016df5a0d210011e1f2,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hj6,1,0.4069206684827804,DifficultTarget,223886.82776598,-68.77310208166526,-85.73800200160126,-11.120051641313044,325,1.0,-0.569375500400328,0.0,0.0,36.5291553242594,0.0,0.5191766619682312,477,473,0.0,0.0,0.0,0.0,1.0,0.365291553242594,0.38030424339471575,-0.569375500400328,0.5191766619682312,223.88682776598,"ISOCITRATE DEHYDROGENASE S113E MUTANT COMPLEXED WITH ISOPROPYLMALATE, NADP+ AND MAGNESIUM (FLASH-COOLED)",2025-12-03T00:57:28.729664633+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.503,1503.22,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hj6.json,307f2bb6e44af1d2b33388227b205548eca9cfd126b310af48c7571f27c182a4eae5657f824aa70d4b71c25467b00723,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1ho4,1,0.39944970309734346,DifficultTarget,743376.3447129449,28.60436817102128,0.4387159823549477,-0.9361647438072587,779,1.0,-0.5030030539531622,0.0,0.0,37.30903630810986,0.0,0.5109704732894897,1182,1109,0.0,0.0,0.0,0.0,1.0,0.3730903630810986,0.3887003732609433,-0.5030030539531622,0.5109704732894897,743.376344712945,CRYSTAL STRUCTURE OF PYRIDOXINE 5'-PHOSPHATE SYNTHASE IN COMPLEX WITH PYRIDOXINE 5'-PHOSPHATE AND INORGANIC PHOSPHATE,2025-12-03T00:57:33.842634710+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,3.425,3425.20,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1ho4.json,bbf5ee0dd8f0608b88d4ef6aa7bd364d081f769e4a0e0581b2f8db400d1d874989a9043e03395067ae59444a3703d0a1,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hp1,1,0.36710927858948705,DifficultTarget,220896.83003907203,2.648815804764674,48.20994770482277,18.784650203370127,211,1.0,-0.7936083672283619,0.0,0.0,17.293259732713537,0.0,0.5982903242111206,335,323,0.0,0.0,0.0,0.0,1.0,0.17293259732713537,0.38233585124927366,-0.7936083672283619,0.5982903242111206,220.89683003907203,5'-NUCLEOTIDASE (OPEN FORM) COMPLEX WITH ATP,2025-12-03T00:57:35.304613111+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.111,1110.73,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hp1.json,d53bf57c717646674614f9e45938235301087ff246c3661f8a7f9fa80255ef8d7531ec62718fd3bac20a5742021c9c6b,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hp1,2,0.3133691370487213,DifficultTarget,56123.472551292,-7.398565789473685,60.95252631578947,17.40125,10,1.0,-0.7921052631578942,0.0,0.0,15.10736842105263,0.0,0.556933581829071,16,13,0.0,0.0,0.0,0.0,1.0,0.1510736842105263,0.3815789473684211,-0.7921052631578942,0.556933581829071,56.123472551292,5'-NUCLEOTIDASE (OPEN FORM) COMPLEX WITH ATP,2025-12-03T00:57:35.304613111+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,1.111,1110.73,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hp1.json,d53bf57c717646674614f9e45938235301087ff246c3661f8a7f9fa80255ef8d7531ec62718fd3bac20a5742021c9c6b,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hq2,1,0.3486653726547957,DifficultTarget,31757.086740763996,-7.945705056179773,2.419129213483148,9.961800561797757,45,1.0,-0.30168539325842725,0.0,0.0,13.669353932584272,0.0,0.6005425453186035,70,65,0.0,0.0,0.0,0.0,1.0,0.13669353932584272,0.3792134831460674,-0.30168539325842725,0.6005425453186035,31.757086740763995,"CRYSTAL STRUCTURE OF A TERNARY COMPLEX OF E.COLI HPPK(R82A) WITH MGAMPCPP AND 6-HYDROXYMETHYL-7,8-DIHYDROPTERIN AT 1.25 ANGSTROM RESOLUTION",2025-12-03T00:57:35.974191999+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.320,319.78,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hq2.json,a84e8c4790633b5c95275adfc588ed552a985541629e6fbe83e8955941b2f7aac60dbc253dd6c6963ad3d8ae1cec83f8,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hq2,2,0.3317187488079071,DifficultTarget,8253.466081118997,-6.142792682926829,-2.9470975609756094,17.919121951219513,10,1.0,0.6512195121951216,0.0,0.0,9.32719512195122,0.0,0.613574206829071,16,12,0.0,0.0,0.0,0.0,1.0,0.0932719512195122,0.34146341463414637,0.6512195121951216,0.613574206829071,8.253466081118997,"CRYSTAL STRUCTURE OF A TERNARY COMPLEX OF E.COLI HPPK(R82A) WITH MGAMPCPP AND 6-HYDROXYMETHYL-7,8-DIHYDROPTERIN AT 1.25 ANGSTROM RESOLUTION",2025-12-03T00:57:35.974191999+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.320,319.78,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hq2.json,a84e8c4790633b5c95275adfc588ed552a985541629e6fbe83e8955941b2f7aac60dbc253dd6c6963ad3d8ae1cec83f8,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1ht6,1,0.35356374122202394,DifficultTarget,141605.05234184398,30.208270522388045,23.6892929104478,12.478003731343291,69,1.0,0.1119402985074615,0.0,0.0,9.579347014925366,0.0,0.6278730630874634,99,92,0.0,0.0,0.0,0.0,1.0,0.09579347014925366,0.35634328358208955,0.1119402985074615,0.6278730630874634,141.605052341844,CRYSTAL STRUCTURE AT 1.5A RESOLUTION OF THE BARLEY ALPHA-AMYLASE ISOZYME 1,2025-12-03T00:57:36.902342127+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.580,579.74,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1ht6.json,d99b60702c17240966ecd661ca57a71c71fbf794c3189caee35900fd48e653c7644ef2e08b194cd3d4e538a916108694,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1ht6,2,0.33540388345718386,DifficultTarget,86090.19680672401,27.872228486646883,24.79183086053411,15.986750741839762,42,1.0,-0.6302670623145401,0.0,0.0,6.8536795252225495,0.0,0.626708984375,69,66,0.0,0.0,0.0,0.0,1.0,0.0685367952522255,0.40059347181008903,-0.6302670623145401,0.626708984375,86.09019680672401,CRYSTAL STRUCTURE AT 1.5A RESOLUTION OF THE BARLEY ALPHA-AMYLASE ISOZYME 1,2025-12-03T00:57:36.902342127+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,0.580,579.74,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1ht6.json,d99b60702c17240966ecd661ca57a71c71fbf794c3189caee35900fd48e653c7644ef2e08b194cd3d4e538a916108694,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
cryptobench_2025_GOLDEN,1hw8,1,0.41790794432163236,DifficultTarget,804995.9660539199,28.657753238052706,-1.6146378963822996,11.304834747655189,1184,1.0,-0.3514403751674835,0.0,0.0,38.611248325145226,0.0,0.5248373746871948,1926,1751,0.0,0.0,0.0,0.0,1.0,0.38611248325145225,0.4105627512282269,-0.3514403751674835,0.5248373746871948,804.9959660539199,COMPLEX OF THE CATALYTIC PORTION OF HUMAN HMG-COA REDUCTASE WITH COMPACTIN (ALSO KNOWN AS MEVASTATIN),2025-12-03T00:57:42.554326616+00:00,1594fcff3a9500e99ff83a3f7f5b792807919ce3,v1.0.0-golden,true,5.303,5303.24,1,NVIDIA GeForce RTX 3060 Laptop GPU,581.15,/mnt/c/Users/Predator/Desktop/PRISM/target/release/prism-lbs,24319172a10085e2a6c67737c27835fc5c4c2c9afa01f81614b8c5cb8a10e99a9139539314fb3dc5560ba25c3faaa246,results/cryptobench_2025_GOLDEN/1hw8.json,20b9caf728256ba378a0822184c20906244a4dac4e09af0b5058d4716f1d58a42a25b2d6a183589f1855688496af11bb,./target/release/prism-lbs --input benchmarks/datasets/cryptobench/pdb-files/ --output results/cryptobench_2025_GOLDEN/ --pure-gpu --format json batch --parallel 1
